initial_ang_1,initial_ang_2,initial_ang_3,initial_ang_4,initial_ang_5,target_pos_x,target_pos_y,target_pos_z,final_ang_1,final_ang_2,final_ang_3,final_ang_4,final_ang_5,algorithm
0,0,0,0,0,146.961,348.211,5.5012,1.17137,5.00909,0.574383,2.71517,0.603012,NN_Adam
0,0,0,0,0,-291.814,151.613,402.848,2.6623,5.95813,1.09702,2.12663,1.47872,NN_Adam
0,0,0,0,0,140.808,-324.544,520.961,5.12132,0.547429,0.262275,1.87776,6.2206,NN_Adam
0,0,0,0,0,269.036,184.348,316.909,0.600349,5.3789,1.82636,1.65828,3.53214,NN_Adam
0,0,0,0,0,-217.15,420.097,374.326,2.04771,0.241263,0.578308,1.18546,2.10632,NN_Adam
0,0,0,0,0,62.9145,258.792,454.116,1.33223,0.012183,0.70654,2.52918,5.86181,NN_Adam
0,0,0,0,0,113.167,165.098,615.552,0.969703,0.968915,0.218593,1.82039,5.46292,NN_Adam
0,0,0,0,0,251.442,-197.797,167.574,5.61658,0.541741,3.76237,3.851,2.24423,NN_Adam
0,0,0,0,0,-15.1786,238.416,592.194,1.63433,0.800819,0.279911,1.90175,5.46292,NN_Adam
0,0,0,0,0,-249.722,162.223,193.289,2.56521,4.67189,1.87605,2.1727,6.10103,NN_Adam
0,0,0,0,0,-35.5244,238.163,143.927,1.71876,4.53243,1.44891,2.93098,2.09764,NN_Adam
0,0,0,0,0,409.26,-157.582,444.028,5.91564,0.453923,0.147771,1.74749,1.90372,NN_Adam
0,0,0,0,0,277.73,437.128,213.619,1.00465,6.10536,0.709699,1.15624,1.63296,NN_Adam
0,0,0,0,0,518.189,32.1537,139.643,0.061816,5.88965,0.317479,1.93742,0.577709,NN_Adam
0,0,0,0,0,499.719,59.8496,247.897,0.119032,6.17248,0.841121,0.968576,2.90092,NN_Adam
0,0,0,0,0,-458.958,-192.373,49.355,3.53834,5.60205,0.404321,2.01773,1.51291,NN_Adam
0,0,0,0,0,-188.909,289.466,213.4,2.14897,4.96466,1.81225,1.85387,6.10103,NN_Adam
0,0,0,0,0,471.405,70.0394,339.014,0.147232,0.0412137,0.82301,1.09782,0.53113,NN_Adam
0,0,0,0,0,-465.238,-181.951,6.09464,3.51417,5.66527,0.188047,2.02329,1.51291,NN_Adam
0,0,0,0,0,348.649,-350.844,346.622,5.4946,0.233817,0.142329,1.74666,1.85859,NN_Adam
0,0,0,0,0,-254.875,418.071,354.768,2.11789,0.22854,0.169045,1.75802,2.10632,NN_Adam
0,0,0,0,0,77.5076,265.792,173.337,1.287,0.705207,0.529968,5.43141,6.10266,NN_Adam
0,0,0,0,0,-229.204,0.85329,155.929,3.13775,5.78728,5.40799,4.35973,5.42025,NN_Adam
0,0,0,0,0,-178.992,-471.367,64.634,4.34956,5.66154,0.385931,1.9887,4.56408,NN_Adam
0,0,0,0,0,-131.608,124.062,136.364,2.38565,4.18989,1.58616,3.13322,1.8278,NN_Adam
0,0,0,0,0,-266.627,-269.162,511.973,3.93167,0.6352,0.146007,1.74706,2.37809,NN_Adam
0,0,0,0,0,9.78361,343.474,201.296,1.54222,0.570746,0.751198,5.70282,6.10266,NN_Adam
0,0,0,0,0,146.951,222.706,564.714,0.987322,0.602118,0.423737,1.94918,5.46292,NN_Adam
0,0,0,0,0,-158.098,-459.687,62.965,4.38106,6.20728,0.502439,0.513131,4.56408,NN_Adam
0,0,0,0,0,-53.75,-472.203,285.527,4.59889,0.656721,0.0139802,0.714327,1.35964,NN_Adam
0,0,0,0,0,-438.048,-93.9566,246.929,3.35281,5.62652,1.12903,1.75665,2.24488,NN_Adam
0,0,0,0,0,-320.129,411.459,227.403,2.23182,6.15445,0.247449,1.84999,5.78189,NN_Adam
0,0,0,0,0,-136.363,-199.381,229.411,0.970887,1.23477,2.54088,0.86241,1.92546,NN_Adam
0,0,0,0,0,-314.08,384.322,72.7218,2.25594,0.22318,5.27013,2.30183,0.217938,NN_Adam
0,0,0,0,0,-253.783,-211.356,328.96,0.694242,1.69353,1.11049,1.98407,0.674168,NN_Adam
0,0,0,0,0,-135.187,504.353,88.2496,1.83273,5.84817,0.264512,1.87715,3.06819,NN_Adam
0,0,0,0,0,36.4831,65.0104,3.67506,4.201,2.40073,1.27341,3.2099,3.81945,NN_Adam
0,0,0,0,0,-392.523,-21.3841,293.874,3.19588,5.56216,1.32648,1.87999,2.24488,NN_Adam
0,0,0,0,0,-435.027,164.047,247.68,2.7809,0.171095,0.887912,0.31031,0.534823,NN_Adam
0,0,0,0,0,-451.855,187.753,214.311,2.74756,5.86509,0.477292,2.10845,0.534823,NN_Adam
0,0,0,0,0,57.7423,-72.9344,129.618,5.38193,3.05553,1.82472,3.46383,3.81945,NN_Adam
0,0,0,0,0,86.2602,343.941,322.699,1.32499,0.0676249,5.84857,3.31894,6.04635,NN_Adam
0,0,0,0,0,-193.953,-332.557,451.152,4.18426,0.181391,0.433067,2.10441,2.34821,NN_Adam
0,0,0,0,0,-137.771,235.219,232.716,2.10059,4.71824,1.99991,2.14262,6.10103,NN_Adam
0,0,0,0,0,-232.311,438.928,264.642,2.05753,6.08376,0.383573,1.99124,3.73939,NN_Adam
0,0,0,0,0,-294.151,-16.3817,249.102,0.0554055,1.83434,0.686821,2.80825,2.19846,NN_Adam
0,0,0,0,0,221.77,148.129,544.642,0.588869,0.673519,1.08474,0.697073,1.39325,NN_Adam
0,0,0,0,0,330.826,401.238,216.107,0.881181,6.14389,0.656242,1.16366,5.85031,NN_Adam
0,0,0,0,0,-152.022,352.975,121.501,1.97739,4.876,1.63009,1.81253,6.10103,NN_Adam
0,0,0,0,0,158.271,205.441,519.357,0.914326,0.321658,0.579228,2.26057,5.46292,NN_Adam
0,0,0,0,0,-308.334,262.747,136.293,2.43578,0.161462,0.90407,6.00271,6.1074,NN_Adam
0,0,0,0,0,472.523,233.331,77.2283,0.458625,5.90522,0.193245,1.81168,3.83827,NN_Adam
0,0,0,0,0,269.512,132.48,315.57,3.5984,1.45992,1.76694,1.36528,3.25844,NN_Adam
0,0,0,0,0,-53.6171,287.114,394.009,1.75539,0.138208,2.05316,6.22377,1.11525,NN_Adam
0,0,0,0,0,56.1629,78.2274,410.314,0.94806,0.465242,2.79225,5.89319,1.11525,NN_Adam
0,0,0,0,0,-169.126,32.2325,148.862,6.09439,5.58033,3.89114,1.00248,0.456545,NN_Adam
0,0,0,0,0,370.529,77.7841,326.28,3.34841,2.21143,0.23549,2.41011,4.72625,NN_Adam
0,0,0,0,0,-59.8717,343.847,502.059,1.74303,0.378394,0.38607,2.02667,5.86181,NN_Adam
0,0,0,0,0,-164.41,-227.837,470.044,0.945558,1.7627,0.396398,2.28044,1.04831,NN_Adam
0,0,0,0,0,62.6843,76.9325,230.174,0.886736,0.335582,5.94499,4.5647,5.42025,NN_Adam
0,0,0,0,0,-327.35,-357.939,119.932,3.97151,5.69139,1.24605,0.811123,2.91096,NN_Adam
0,0,0,0,0,83.5651,80.611,467.112,3.90895,0.687805,1.57147,1.88211,1.00602,NN_Adam
0,0,0,0,0,-115.012,69.4756,259.207,2.59831,0.230575,5.62645,4.4831,5.42025,NN_Adam
0,0,0,0,0,293.598,367.044,302.078,0.896029,6.10186,0.389253,2.15653,3.53214,NN_Adam
0,0,0,0,0,-250.62,126.476,472.801,2.67413,0.465223,6.11578,2.93464,2.58357,NN_Adam
0,0,0,0,0,76.7609,474.511,335.558,1.41037,0.0185331,0.313597,1.94699,6.04635,NN_Adam
0,0,0,0,0,168.091,-215.268,360.646,5.37514,5.70475,1.22034,2.48888,5.00851,NN_Adam
0,0,0,0,0,-41.6631,-70.3695,248.146,4.17768,0.407779,4.65696,5.05949,5.22858,NN_Adam
0,0,0,0,0,219.781,-121.446,574.908,5.77814,0.672972,0.352541,1.99146,5.00851,NN_Adam
0,0,0,0,0,328.715,107.545,429.127,0.315924,0.972147,0.532877,0.154957,5.48248,NN_Adam
0,0,0,0,0,-369.977,-377.38,133.746,3.93673,5.97519,0.234661,1.84596,2.91096,NN_Adam
0,0,0,0,0,-381.588,118.271,453.876,2.84093,0.247957,0.381774,1.99631,2.58357,NN_Adam
0,0,0,0,0,-88.7388,186.368,282.652,2.015,4.74438,2.1896,2.20582,6.10103,NN_Adam
0,0,0,0,0,296.468,202.978,224.312,0.600035,1.22927,3.9675,2.89214,1.80483,NN_Adam
0,0,0,0,0,-120.531,100.495,453.877,2.44657,6.24954,1.09077,2.54842,5.46292,NN_Adam
0,0,0,0,0,-98.3875,325.866,158.978,1.86381,4.93808,1.30596,2.49427,2.09764,NN_Adam
0,0,0,0,0,-485.453,-50.4785,17.4956,3.24507,5.52116,0.409934,2.03278,1.51291,NN_Adam
0,0,0,0,0,-356.696,220.787,455.477,2.58729,0.379646,0.243751,1.86088,1.85705,NN_Adam
0,0,0,0,0,222.9,58.89,392.631,0.25808,1.48617,3.92618,3.54753,2.66677,NN_Adam
0,0,0,0,0,135.93,-13.3462,172.019,6.18515,1.29011,2.03344,4.05495,2.24423,NN_Adam
0,0,0,0,0,41.2924,315.959,326.02,1.4407,1.2077,0.0966318,6.09132,2.76102,NN_Adam
0,0,0,0,0,-306.542,213.408,181.485,2.53331,0.313323,1.02741,5.78446,6.1074,NN_Adam
0,0,0,0,0,-189.011,123.639,251.947,2.56205,4.66202,2.05557,2.33964,6.10103,NN_Adam
0,0,0,0,0,-44.1555,25.6769,517.685,5.75646,2.94773,4.49598,1.91527,2.9301,NN_Adam
0,0,0,0,0,175.287,-399.408,447.6,5.12589,0.465214,0.144617,1.74553,1.66718,NN_Adam
0,0,0,0,0,21.4898,-130.881,467.657,1.73325,0.760296,1.596,1.78019,1.00602,NN_Adam
0,0,0,0,0,6.65918,-59.115,555.627,1.68296,0.97706,0.729408,2.26705,1.21357,NN_Adam
0,0,0,0,0,-386.715,-40.4318,373.426,0.10405,2.21315,0.354471,2.01028,1.4382,NN_Adam
0,0,0,0,0,106.155,389.415,494.132,1.30457,0.717155,0.0291803,1.60624,6.04635,NN_Adam
0,0,0,0,0,-65.3253,440.302,380.619,1.71801,0.0350885,0.407231,2.0282,5.86181,NN_Adam
0,0,0,0,0,-126.79,55.5806,214.611,2.72822,6.2802,5.599,4.61497,5.42025,NN_Adam
0,0,0,0,0,31.0024,342.733,63.4158,1.4804,4.73398,1.18395,2.51803,2.09764,NN_Adam
0,0,0,0,0,-244.29,-30.0819,230.429,3.26397,2.1423,3.2693,2.70391,3.7879,NN_Adam
0,0,0,0,0,-389.623,-266.135,274.02,3.74073,5.97353,0.499,2.13479,0.959321,NN_Adam
0,0,0,0,0,-307.187,301.294,265.391,2.36579,0.486344,0.650795,0.0734644,0.534823,NN_Adam
0,0,0,0,0,-294.613,134.594,344.494,2.71304,0.418466,1.67576,5.84038,1.85705,NN_Adam
0,0,0,0,0,-450.729,158.105,318.972,2.80407,6.19874,0.374423,2.01913,1.85705,NN_Adam
0,0,0,0,0,-116.838,-404.516,300.531,4.43107,5.87513,0.630713,2.36619,2.34821,NN_Adam
0,0,0,0,0,292.537,266.748,137.53,0.739112,0.945993,4.18639,2.66648,1.80483,NN_Adam
0,0,0,0,0,-44.3849,-299.365,438.489,1.42337,1.64022,1.10658,1.56341,5.84546,NN_Adam
0,0,0,0,0,400.091,234.104,312.712,0.529305,6.09408,0.454919,2.12677,3.53214,NN_Adam
0,0,0,0,0,73.2382,-90.5154,353.858,2.25088,0.330623,1.91799,2.22484,1.00602,NN_Adam
0,0,0,0,0,189.655,-163.455,329.571,5.57179,5.5905,1.19472,2.7324,5.00851,NN_Adam
0,0,0,0,0,-258.524,-411.224,271.158,4.15102,6.12151,1.03014,0.914904,2.91096,NN_Adam
0,0,0,0,0,-481.927,-129.378,163.034,3.40366,5.80647,0.390246,2.1286,2.24488,NN_Adam
0,0,0,0,0,260.68,-70.5926,238.165,6.01865,1.71214,5.28442,0.0917943,2.12145,NN_Adam
0,0,0,0,0,-239.935,-448.334,124.22,4.22084,5.84648,0.934285,0.973347,2.91096,NN_Adam
0,0,0,0,0,55.9074,224.846,191.493,1.32702,0.880794,0.455641,5.26796,6.10266,NN_Adam
0,0,0,0,0,36.0833,-132.912,350.911,4.9774,1.28763,2.60483,4.7049,2.24423,NN_Adam
0,0,0,0,0,-221.474,-171.774,484.815,0.659601,1.67633,0.73578,1.85454,0.674168,NN_Adam
0,0,0,0,0,-373.012,225.456,91.8846,2.59774,5.36727,0.535875,2.52221,3.04646,NN_Adam
0,0,0,0,0,503.24,-106.545,146.155,6.0745,5.86113,0.354403,1.97507,0.83466,NN_Adam
0,0,0,0,0,264.383,-149.38,225.423,5.76879,1.56617,5.29641,0.226888,2.12145,NN_Adam
0,0,0,0,0,-151.04,294.664,51.5768,2.04423,0.206554,0.484157,5.78817,6.1074,NN_Adam
0,0,0,0,0,99.9814,-441.141,50.1346,4.93487,5.32426,0.606887,2.28266,2.46713,NN_Adam
0,0,0,0,0,65.3061,282.009,389.909,1.34317,1.27205,0.319807,6.07578,2.76102,NN_Adam
0,0,0,0,0,-35.8102,53.4321,49.0429,2.16095,0.158301,5.32676,5.62883,5.42025,NN_Adam
0,0,0,0,0,-496.899,-68.4623,159.422,3.27839,5.78966,0.449268,2.05005,2.24488,NN_Adam
0,0,0,0,0,-155.957,-52.312,473.241,3.46493,0.291017,0.49501,2.89826,0.934935,NN_Adam
0,0,0,0,0,281.376,-57.0865,263.426,6.08291,1.66197,5.40061,0.134139,2.12145,NN_Adam
0,0,0,0,0,-267.807,282.369,162.925,2.32954,0.246068,0.970148,5.88659,6.1074,NN_Adam
0,0,0,0,0,397.595,-70.3952,323.884,6.10787,0.178719,1.38274,0.0748287,2.90092,NN_Adam
0,0,0,0,0,93.8743,-377.223,94.0648,1.81462,2.85151,1.42357,0.32159,1.91293,NN_Adam
0,0,0,0,0,-168.068,257.066,217.921,2.14977,4.80244,1.91643,2.01936,6.10103,NN_Adam
0,0,0,0,0,-306.676,-180.61,323.461,0.532087,1.97852,1.52762,0.81769,1.92546,NN_Adam
0,0,0,0,0,178.561,-284.709,182.079,2.13053,2.49705,6.118,3.17726,2.18641,NN_Adam
0,0,0,0,0,-340.683,-183.244,75.5436,0.493357,2.53468,0.682445,2.25311,2.19846,NN_Adam
0,0,0,0,0,-71.1187,59.8552,264.499,2.442,0.356589,6.18953,4.319,5.42025,NN_Adam
0,0,0,0,0,199.025,-222.616,280.59,2.3002,1.61741,1.07892,2.38909,2.59462,NN_Adam
0,0,0,0,0,338.245,-99.7318,85.9807,5.9964,1.31468,4.44386,1.37505,5.42746,NN_Adam
0,0,0,0,0,373.685,295.98,114.595,0.66981,0.479647,4.94948,2.41436,1.80483,NN_Adam
0,0,0,0,0,-133.372,-376.341,402.949,4.37167,6.23264,0.578021,2.16216,2.34821,NN_Adam
0,0,0,0,0,12.2717,-222.072,144.825,4.76747,3.91423,2.13777,2.48275,3.81945,NN_Adam
0,0,0,0,0,313.619,-221.984,312.919,2.5255,2.52255,5.93261,2.70338,2.18641,NN_Adam
0,0,0,0,0,-424.552,-96.9461,404.205,3.36576,0.117496,0.38153,2.00098,6.17142,NN_Adam
0,0,0,0,0,98.2442,306.296,371.54,1.26017,1.19518,0.220024,6.19214,2.76102,NN_Adam
0,0,0,0,0,426.672,-102.658,305.959,6.04705,5.95842,0.567578,2.2698,1.68216,NN_Adam
0,0,0,0,0,-53.46,465.365,47.7095,1.68498,5.42147,0.511146,2.22255,3.06819,NN_Adam
0,0,0,0,0,298.768,-1.26831,87.9256,6.27883,0.164036,1.00923,5.39207,5.77595,NN_Adam
0,0,0,0,0,-79.0658,-453.152,360.395,4.5396,0.00869529,0.388534,1.9992,1.35964,NN_Adam
0,0,0,0,0,-272.717,-426.689,23.1532,4.1434,5.75964,0.694489,1.07419,4.56408,NN_Adam
0,0,0,0,0,317.359,313.059,185.134,0.778416,0.615317,6.27634,0.329905,5.85031,NN_Adam
0,0,0,0,0,443.85,167.312,375.766,0.360261,0.26391,0.529773,1.21412,0.53113,NN_Adam
0,0,0,0,0,-161.438,50.1073,510.017,2.84054,0.575375,0.105204,2.93296,2.58357,NN_Adam
0,0,0,0,0,-231.839,159.766,269.622,2.53813,0.776889,1.16025,5.37538,0.351515,NN_Adam
0,0,0,0,0,169.219,469.296,104.103,1.22458,5.66346,0.460008,2.05124,0.603012,NN_Adam
0,0,0,0,0,435.319,-148.86,166.905,5.95359,5.62954,0.499376,2.39401,1.68216,NN_Adam
0,0,0,0,0,-116.636,184.75,516.464,2.13345,0.925187,1.26116,0.0566422,0.351515,NN_Adam
0,0,0,0,0,-54.689,57.4673,428.187,2.33124,0.00225707,1.22621,2.69924,5.46292,NN_Adam
0,0,0,0,0,-213.369,329.911,376.408,2.14482,0.202796,1.368,0.294138,0.768244,NN_Adam
0,0,0,0,0,-232.227,384.311,1.99905,2.11423,5.14837,1.25456,1.3555,0.0153877,NN_Adam
0,0,0,0,0,321.756,63.9575,49.2252,0.196206,0.7002,3.78284,3.06113,0.230806,NN_Adam
0,0,0,0,0,-24.573,-55.9879,432.217,4.29878,1.48089,4.35603,4.10438,5.22858,NN_Adam
0,0,0,0,0,304.22,-321.395,126.184,5.47012,0.172925,4.94474,3.09538,2.12022,NN_Adam
0,0,0,0,0,-8.43453,414.335,124.037,1.59101,5.14605,1.11874,2.1743,2.09764,NN_Adam
0,0,0,0,0,-70.1421,185.47,572.496,1.93218,0.621517,0.458466,2.17305,1.10359,NN_Adam
0,0,0,0,0,29.6851,143.282,531.981,1.36619,0.348386,0.898363,2.24777,5.46292,NN_Adam
0,0,0,0,0,-319.33,-17.2288,341.619,3.19549,6.15236,2.18255,6.2549,6.17142,NN_Adam
0,0,0,0,0,-95.9314,278.123,173.241,1.90256,4.85396,1.34832,2.71994,1.8278,NN_Adam
0,0,0,0,0,-197.174,49.9333,454.267,2.89339,0.325013,0.156859,3.11666,2.58357,NN_Adam
0,0,0,0,0,114.897,38.4128,601.795,0.322667,0.731306,0.956369,1.50644,1.04162,NN_Adam
0,0,0,0,0,8.37833,74.84,268.489,1.45934,0.628371,5.77756,4.52595,5.42025,NN_Adam
0,0,0,0,0,-0.801481,-20.5426,372.385,4.67358,1.36288,4.25904,4.56925,5.22858,NN_Adam
0,0,0,0,0,-203.935,-426.985,258.384,4.26669,5.92304,0.51225,2.15093,2.34821,NN_Adam
0,0,0,0,0,-68.2702,-76.1323,46.9579,3.9811,3.28675,1.51965,3.31144,3.81945,NN_Adam
0,0,0,0,0,-508.695,63.3911,314.891,3.01756,0.313184,0.0192026,1.59417,2.24488,NN_Adam
0,0,0,0,0,111.49,44.7374,128.181,0.381499,0.597875,5.87055,5.17304,6.01214,NN_Adam
0,0,0,0,0,22.4314,-211.61,364.206,4.81756,0.724052,2.25334,5.3156,2.24423,NN_Adam
0,0,0,0,0,-271.15,-250.731,126.008,0.746145,2.29914,1.74324,0.812289,1.74789,NN_Adam
0,0,0,0,0,507.35,59.5247,39.0512,0.116681,5.75622,0.700105,1.14966,0.577709,NN_Adam
0,0,0,0,0,204.043,18.9206,435.958,0.0924248,1.65185,4.07328,3.37207,2.66677,NN_Adam
0,0,0,0,0,-505.602,-148.591,191.501,3.42738,6.09599,0.230303,1.84324,2.24488,NN_Adam
0,0,0,0,0,381.141,259.706,172.334,0.597899,0.129833,0.785438,0.168616,1.17984,NN_Adam
0,0,0,0,0,486.743,0.819577,147.584,0.00156647,6.14184,0.926626,0.442371,2.90092,NN_Adam
0,0,0,0,0,-193.719,-384.539,271.704,1.10354,2.43053,0.415373,1.93762,1.92546,NN_Adam
0,0,0,0,0,263.607,0.893543,573.66,0.00327366,1.22905,5.62614,2.26468,2.66677,NN_Adam
0,0,0,0,0,-152.669,123.528,9.55762,2.46121,6.12089,2.83051,4.25901,3.34738,NN_Adam
0,0,0,0,0,59.3015,-378.234,488.351,4.86788,0.419079,0.295474,1.91653,1.66718,NN_Adam
0,0,0,0,0,94.9639,-280.586,305.187,5.03855,5.48794,1.20288,2.59181,5.00851,NN_Adam
0,0,0,0,0,-210.389,-244.635,468.588,0.86035,1.97477,0.354778,2.00027,1.04831,NN_Adam
0,0,0,0,0,-1.76099,-187.45,118.15,4.70288,3.64039,2.03489,2.77678,3.81945,NN_Adam
0,0,0,0,0,-148.189,241.346,162.918,2.12133,4.76269,1.38857,2.75064,1.8278,NN_Adam
0,0,0,0,0,-386.856,178.765,257.63,2.70867,0.440059,0.744191,0.00732331,0.534823,NN_Adam
0,0,0,0,0,95.34,-227.299,216.049,5.10946,0.609041,2.78669,4.52385,2.24423,NN_Adam
0,0,0,0,0,-164.281,488.434,93.9515,1.89502,5.78405,0.332406,1.93907,3.06819,NN_Adam
0,0,0,0,0,2.87809,-177.32,472.249,1.58693,1.13389,0.979182,2.27523,1.21357,NN_Adam
0,0,0,0,0,191.558,-48.0336,233.251,2.89588,3.07956,1.48472,5.12004,1.13796,NN_Adam
0,0,0,0,0,-497.42,188.062,226.172,2.77914,0.0479909,0.0543637,1.73687,0.534823,NN_Adam
0,0,0,0,0,-252.026,-414.811,21.6923,4.16633,5.93722,0.71316,0.611941,4.56408,NN_Adam
0,0,0,0,0,-392.625,103.162,244.184,2.88449,0.115079,1.39153,6.08981,0.534823,NN_Adam
0,0,0,0,0,-134.236,-62.0351,269.606,0.432733,0.910193,1.34352,2.95945,1.21357,NN_Adam
0,0,0,0,0,205.615,-177.433,581.325,5.57089,0.788908,0.227394,1.85336,2.09847,NN_Adam
0,0,0,0,0,-94.1217,248.433,530.643,1.93291,0.504844,1.28598,0.729532,1.11525,NN_Adam
0,0,0,0,0,-226.843,169.457,458.268,2.49981,1.64396,5.86173,0.485301,5.22652,NN_Adam
0,0,0,0,0,-22.5944,22.7407,146.145,5.49449,1.99684,4.51403,5.40033,5.42025,NN_Adam
0,0,0,0,0,266.634,37.8488,420.05,0.140783,0.999045,1.06351,5.90042,0.463259,NN_Adam
0,0,0,0,0,4.57456,-283.004,318.433,1.58693,1.36555,1.51977,1.8936,4.46658,NN_Adam
0,0,0,0,0,291.819,-204.111,503.71,5.67265,0.410649,0.363397,1.96817,1.90372,NN_Adam
0,0,0,0,0,161.943,325.078,347.09,1.10845,0.114059,5.94094,3.16203,6.04635,NN_Adam
0,0,0,0,0,93.9678,-301.584,513.977,1.8728,2.23768,0.0765221,1.6641,1.21357,NN_Adam
0,0,0,0,0,-226.251,419.787,9.85479,2.06489,5.40111,0.583208,1.97248,0.0153877,NN_Adam
0,0,0,0,0,9.69163,428.592,365.367,1.548,0.282077,5.91866,2.68108,6.04635,NN_Adam
0,0,0,0,0,386.296,-108.345,24.9558,6.00964,0.816595,4.67035,1.6759,5.42746,NN_Adam
0,0,0,0,0,319.1,182.382,109.783,0.519079,5.56356,2.20214,6.04583,4.41988,NN_Adam
0,0,0,0,0,235.1,-305.497,131.026,5.36807,0.285851,4.42423,3.49693,2.12022,NN_Adam
0,0,0,0,0,-190.611,-350.831,291.219,4.21455,5.81983,0.590467,2.56836,2.34821,NN_Adam
0,0,0,0,0,323.855,-376.243,74.3572,5.42299,5.93027,6.0056,2.483,2.12022,NN_Adam
0,0,0,0,0,22.7435,447.628,27.0175,1.51987,5.29657,0.55222,2.31338,0.603012,NN_Adam
0,0,0,0,0,-224.481,-222.877,55.5453,0.78168,2.23852,2.05124,0.849136,1.74789,NN_Adam
0,0,0,0,0,49.5166,335.095,80.8573,1.42402,4.50123,1.84562,1.86793,2.3989,NN_Adam
0,0,0,0,0,504.259,121.807,117.659,0.236881,5.8478,0.315592,1.93269,3.83827,NN_Adam
0,0,0,0,0,-168.193,-100.801,523.068,3.68144,0.464565,0.364637,2.62347,0.934935,NN_Adam
0,0,0,0,0,383.993,-261.018,149.964,5.68589,0.240716,5.08085,2.89283,2.12022,NN_Adam
0,0,0,0,0,-351.034,-163.589,379.271,3.57758,6.11716,0.584211,2.35603,5.7412,NN_Adam
0,0,0,0,0,374.365,181.925,29.0325,0.452286,6.10822,0.86485,6.21362,1.76922,NN_Adam
0,0,0,0,0,253.464,336.66,98.0559,0.92535,0.620252,4.43259,2.74642,1.80483,NN_Adam
0,0,0,0,0,-155.661,-56.4526,123.17,3.48944,5.53795,5.41226,4.64333,5.42025,NN_Adam
0,0,0,0,0,-240.757,29.3946,14.7888,3.01996,0.276217,3.29942,3.70636,2.78924,NN_Adam
0,0,0,0,0,209.17,-24.9082,80.9382,3.02286,2.94215,2.90175,5.33347,5.83571,NN_Adam
0,0,0,0,0,76.5746,-98.2652,394.891,2.2326,0.482911,1.82942,2.04115,1.00602,NN_Adam
0,0,0,0,0,-140.114,-214.431,388.008,0.991983,1.26054,1.78454,1.2887,5.84546,NN_Adam
0,0,0,0,0,-281.406,32.7579,184.469,3.02547,0.190258,3.78698,4.39748,4.00119,NN_Adam
0,0,0,0,0,-190.658,237.887,553.198,2.2462,0.634596,0.272756,1.93521,0.684023,NN_Adam
0,0,0,0,0,-156.956,447.12,285.53,1.90824,5.99053,0.591329,1.99265,3.73939,NN_Adam
0,0,0,0,0,-141.826,159.76,298.726,2.29676,1.05996,1.33672,5.10471,0.351515,NN_Adam
0,0,0,0,0,-329.581,137.102,535.097,2.74734,0.758015,0.0965002,1.6875,1.85705,NN_Adam
0,0,0,0,0,3.72891,-385.727,181.034,1.58023,2.12025,1.22041,1.70574,4.46658,NN_Adam
0,0,0,0,0,-350.766,-56.3428,124.73,0.159015,2.3142,0.670432,2.53742,2.19846,NN_Adam
0,0,0,0,0,-242.445,-242.14,354.062,0.784548,1.78058,0.992137,1.90741,0.674168,NN_Adam
0,0,0,0,0,43.2371,97.7982,585.388,1.15447,0.6188,1.06547,1.62759,5.46292,NN_Adam
0,0,0,0,0,-58.2198,274.607,419.545,1.77966,0.232244,1.96584,6.28213,1.11525,NN_Adam
0,0,0,0,0,151.163,10.4397,3.83445,0.0688768,0.166292,5.90337,5.62657,6.01214,NN_Adam
0,0,0,0,0,-160.156,-451.051,1.18554,4.37111,5.88391,0.727325,0.606933,4.56408,NN_Adam
0,0,0,0,0,291.513,-235.433,316.058,2.4621,2.09066,0.513436,2.26779,2.59462,NN_Adam
0,0,0,0,0,181.06,116.424,419.794,0.571382,1.52208,4.0573,3.50863,2.66677,NN_Adam
0,0,0,0,0,-164.434,-33.7769,589.579,3.34397,0.786175,0.289818,2.24388,0.934935,NN_Adam
0,0,0,0,0,96.8072,-388.885,194.264,4.95607,5.41274,0.823456,2.53011,2.46713,NN_Adam
0,0,0,0,0,200.677,248.143,534.847,0.890587,0.523364,0.338311,1.9806,5.46292,NN_Adam
0,0,0,0,0,-286.854,-107.679,93.5951,0.359004,2.19883,0.89261,2.6425,2.19846,NN_Adam
0,0,0,0,0,-478.817,13.0928,248.721,3.11411,5.87969,0.619055,2.0171,2.24488,NN_Adam
0,0,0,0,0,-158.098,-190.439,484.733,0.877812,1.54113,1.38905,0.99167,5.84546,NN_Adam
0,0,0,0,0,15.0694,-161.019,516.424,1.66398,1.19551,0.842826,2.17138,1.21357,NN_Adam
0,0,0,0,0,340.923,219.746,207.815,0.572608,0.432325,0.714812,6.08168,1.17984,NN_Adam
0,0,0,0,0,455.808,150.358,199.532,0.318446,5.83082,0.366553,2.30695,1.17984,NN_Adam
0,0,0,0,0,-65.5961,117.893,166.243,2.07844,4.3115,1.57429,3.36371,1.8278,NN_Adam
0,0,0,0,0,-156.418,233.257,312.199,2.16158,5.20153,1.94951,1.85837,6.10103,NN_Adam
0,0,0,0,0,-153.445,289.823,312.613,2.05754,0.283743,1.84272,5.76192,5.78189,NN_Adam
0,0,0,0,0,-254.9,-410.62,35.0737,4.15677,5.89474,0.847217,0.565285,4.56408,NN_Adam
0,0,0,0,0,133.746,163.091,562.858,0.883696,0.49192,1.21986,1.14809,5.46292,NN_Adam
